<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.07	01:00:00	34488	34501	34480	34486	290	0	1
2022.04.07	02:00:00	34487	34491	34394	34403	697	0	1
2022.04.07	03:00:00	34401	34413	34372	34397	1242	0	2
2022.04.07	04:00:00	34397	34457	34380	34427	1244	0	2
2022.04.07	05:00:00	34426	34431	34399	34407	818	0	2
2022.04.07	06:00:00	34408	34412	34354	34355	682	0	2
2022.04.07	07:00:00	34355	34368	34337	34350	632	0	2
2022.04.07	08:00:00	34349	34400	34328	34378	1054	0	1
2022.04.07	09:00:00	34378	34484	34364	34469	1769	0	0
2022.04.07	10:00:00	34470	34526	34442	34450	2647	0	1
2022.04.07	11:00:00	34449	34504	34413	34503	2051	0	0
2022.04.07	12:00:00	34503	34541	34474	34533	1535	0	0
2022.04.07	13:00:00	34533	34543	34514	34515	1001	0	2
2022.04.07	14:00:00	34515	34605	34473	34498	2740	0	0
2022.04.07	15:00:00	34497	34506	34395	34411	1966	0	0
2022.04.07	16:00:00	34411	34478	34311	34362	4620	0	0
2022.04.07	17:00:00	34362	34376	34195	34274	5431	0	0
2022.04.07	18:00:00	34271	34334	34227	34312	4691	0	0
2022.04.07	19:00:00	34312	34363	34295	34348	3624	0	1
2022.04.07	20:00:00	34346	34560	34340	34545	3739	0	1
2022.04.07	21:00:00	34544	34649	34491	34639	4095	0	0
2022.04.07	22:00:00	34635	34714	34583	34599	4657	0	1
2022.04.08	01:00:00	34591	34600	34587	34596	175	0	1
2022.04.08	02:00:00	34596	34633	34587	34619	554	0	1
2022.04.08	03:00:00	34618	34629	34550	34582	1127	0	1
2022.04.08	04:00:00	34583	34588	34558	34563	924	0	0
2022.04.08	05:00:00	34563	34617	34559	34615	750	0	1
2022.04.08	06:00:00	34617	34620	34582	34593	650	0	1
2022.04.08	07:00:00	34593	34596	34570	34579	434	0	1
2022.04.08	08:00:00	34579	34634	34569	34627	923	0	1
2022.04.08	09:00:00	34628	34688	34618	34676	1442	0	0
2022.04.08	10:00:00	34684	34736	34638	34730	2407	0	0
2022.04.08	11:00:00	34730	34770	34691	34703	1554	0	0
2022.04.08	12:00:00	34700	34701	34668	34697	1196	0	0
2022.04.08	13:00:00	34697	34725	34660	34721	1487	0	0
2022.04.08	14:00:00	34722	34752	34711	34728	1397	0	0
2022.04.08	15:00:00	34729	34734	34642	34655	1595	0	0
2022.04.08	16:00:00	34654	34654	34472	34547	4332	0	0
2022.04.08	17:00:00	34544	34847	34537	34845	5074	0	0
2022.04.08	18:00:00	34843	34877	34790	34844	3984	0	1
2022.04.08	19:00:00	34842	34924	34816	34893	3305	0	1
2022.04.08	20:00:00	34891	34895	34813	34830	2722	0	1
2022.04.08	21:00:00	34829	34853	34738	34802	3286	0	2
2022.04.08	22:00:00	34803	34848	34678	34748	4346	0	1
2022.04.11	01:00:00	34729	34751	34729	34738	282	0	2
2022.04.11	02:00:00	34738	34744	34672	34672	774	0	1
2022.04.11	03:00:00	34670	34700	34621	34695	1678	0	1
2022.04.11	04:00:00	34696	34708	34601	34615	1399	0	1
2022.04.11	05:00:00	34614	34622	34558	34573	1542	0	1
2022.04.11	06:00:00	34569	34595	34522	34556	1125	0	1
2022.04.11	07:00:00	34556	34575	34539	34540	851	0	1
2022.04.11	08:00:00	34540	34574	34514	34574	1232	0	2
2022.04.11	09:00:00	34576	34625	34562	34587	1701	0	0
2022.04.11	10:00:00	34595	34721	34513	34667	3602	0	0
2022.04.11	11:00:00	34669	34690	34566	34612	2559	0	1
2022.04.11	12:00:00	34613	34699	34599	34688	1949	0	1
2022.04.11	13:00:00	34687	34722	34652	34710	1723	0	1
2022.04.11	14:00:00	34711	34718	34599	34603	1873	0	1
2022.04.11	15:00:00	34602	34617	34549	34585	2026	0	2
2022.04.11	16:00:00	34586	34713	34547	34699	5007	0	1
2022.04.11	17:00:00	34698	34699	34526	34568	5472	0	0
2022.04.11	18:00:00	34565	34580	34490	34552	3646	0	1
2022.04.11	19:00:00	34551	34571	34470	34488	2765	0	1
2022.04.11	20:00:00	34485	34536	34446	34521	3331	0	1
2022.04.11	21:00:00	34521	34546	34440	34526	3464	0	1
2022.04.11	22:00:00	34527	34556	34284	34325	4237	0	1
2022.04.12	01:00:00	34357	34371	34357	34368	134	0	3
2022.04.12	02:00:00	34368	34369	34305	34323	764	0	3
2022.04.12	03:00:00	34320	34342	34233	34241	1644	0	3
2022.04.12	04:00:00	34240	34250	34192	34197	1293	0	2
2022.04.12	05:00:00	34199	34224	34193	34215	952	0	4
2022.04.12	06:00:00	34215	34226	34181	34185	741	0	4
2022.04.12	07:00:00	34185	34194	34154	34158	537	0	1
2022.04.12	08:00:00	34158	34226	34148	34189	1410	0	2
2022.04.12	09:00:00	34188	34229	34155	34213	1593	0	2
2022.04.12	10:00:00	34211	34223	34111	34181	3609	0	1
2022.04.12	11:00:00	34180	34318	34157	34293	2219	0	1
2022.04.12	12:00:00	34294	34320	34263	34298	1773	0	1
2022.04.12	13:00:00	34299	34346	34278	34321	1595	0	0
2022.04.12	14:00:00	34321	34351	34294	34344	1568	0	1
2022.04.12	15:00:00	34344	34571	34328	34530	3422	0	1
2022.04.12	16:00:00	34529	34685	34388	34610	5581	0	1
2022.04.12	17:00:00	34612	34620	34462	34483	5490	0	1
2022.04.12	18:00:00	34482	34610	34467	34555	3961	0	1
2022.04.12	19:00:00	34555	34556	34391	34431	4318	0	1
2022.04.12	20:00:00	34426	34478	34280	34298	4119	0	1
2022.04.12	21:00:00	34296	34343	34219	34276	4254	0	1
2022.04.12	22:00:00	34273	34288	34114	34233	5047	0	0
2022.04.13	01:00:00	34269	34312	34269	34310	365	0	1
2022.04.13	02:00:00	34310	34342	34300	34338	730	0	1
2022.04.13	03:00:00	34338	34371	34331	34364	1101	0	1
2022.04.13	04:00:00	34365	34385	34360	34376	1197	0	1
2022.04.13	05:00:00	34376	34398	34372	34385	931	0	1
2022.04.13	06:00:00	34385	34407	34385	34405	719	0	1
2022.04.13	07:00:00	34404	34405	34368	34384	630	0	1
2022.04.13	08:00:00	34384	34472	34378	34470	1326	0	0
2022.04.13	09:00:00	34471	34474	34391	34398	1439	0	1
2022.04.13	10:00:00	34400	34428	34346	34405	3192	0	0
2022.04.13	11:00:00	34402	34460	34396	34442	2096	0	0
2022.04.13	12:00:00	34442	34444	34325	34330	1650	0	1
2022.04.13	13:00:00	34330	34403	34323	34399	1904	0	0
2022.04.13	14:00:00	34402	34436	34256	34277	1912	0	1
2022.04.13	15:00:00	34274	34284	34169	34190	2957	0	1
2022.04.13	16:00:00	34192	34363	34160	34290	4729	0	0
2022.04.13	17:00:00	34290	34327	34229	34320	5220	0	0
2022.04.13	18:00:00	34319	34465	34314	34361	3316	0	1
2022.04.13	19:00:00	34363	34489	34354	34443	2800	0	0
2022.04.13	20:00:00	34444	34522	34436	34489	2931	0	1
2022.04.13	21:00:00	34489	34536	34463	34521	2688	0	1
2022.04.13	22:00:00	34522	34619	34487	34595	3453	0	1
2022.04.14	01:00:00	34575	34596	34575	34593	255	0	2
2022.04.14	02:00:00	34593	34594	34559	34568	590	0	2
2022.04.14	03:00:00	34570	34629	34566	34613	1268	0	1
2022.04.14	04:00:00	34613	34626	34585	34620	1009	0	2
2022.04.14	05:00:00	34620	34640	34611	34619	835	0	2
2022.04.14	06:00:00	34619	34631	34604	34610	635	0	1
2022.04.14	07:00:00	34610	34661	34610	34649	603	0	2
2022.04.14	08:00:00	34649	34679	34646	34658	850	0	2
2022.04.14	09:00:00	34661	34669	34615	34618	1247	0	0
2022.04.14	10:00:00	34621	34622	34564	34586	2195	0	0
2022.04.14	11:00:00	34587	34595	34549	34587	1610	0	0
2022.04.14	12:00:00	34587	34628	34557	34612	1843	0	0
2022.04.14	13:00:00	34612	34667	34605	34650	1608	0	0
2022.04.14	14:00:00	34647	34703	34617	34633	2186	0	0
2022.04.14	15:00:00	34634	34654	34578	34581	2043	0	0
2022.04.14	16:00:00	34584	34901	34569	34720	4928	0	0
2022.04.14	17:00:00	34723	34793	34636	34680	5773	0	0
2022.04.14	18:00:00	34679	34734	34595	34620	4215	0	0
2022.04.14	19:00:00	34618	34653	34545	34593	2892	0	1
2022.04.14	20:00:00	34592	34700	34556	34697	2508	0	3
2022.04.14	21:00:00	34695	34726	34555	34555	2935	0	1
2022.04.14	22:00:00	34557	34612	34455	34471	4045	0	1
2022.04.18	01:00:00	34467	34471	34379	34389	603	0	0
2022.04.18	02:00:00	34388	34391	34301	34322	1258	0	0
2022.04.18	03:00:00	34322	34363	34301	34335	1331	0	0
2022.04.18	04:00:00	34336	34398	34307	34377	945	0	0
2022.04.18	05:00:00	34376	34396	34359	34381	670	0	0
2022.04.18	06:00:00	34383	34411	34360	34404	645	0	0
2022.04.18	07:00:00	34404	34411	34378	34387	536	0	0
2022.04.18	08:00:00	34388	34421	34381	34415	758	0	0
2022.04.18	09:00:00	34416	34433	34391	34419	684	0	0
2022.04.18	10:00:00	34418	34420	34368	34399	734	0	0
2022.04.18	11:00:00	34398	34427	34392	34393	809	0	0
2022.04.18	12:00:00	34394	34399	34342	34374	680	0	0
2022.04.18	13:00:00	34372	34407	34368	34387	664	0	0
2022.04.18	14:00:00	34388	34478	34388	34417	1134	0	0
2022.04.18	15:00:00	34418	34456	34410	34412	1278	0	0
2022.04.18	16:00:00	34412	34642	34405	34512	4526	0	0
2022.04.18	17:00:00	34507	34580	34417	34520	5067	0	0
2022.04.18	18:00:00	34520	34554	34338	34401	3719	0	0
2022.04.18	19:00:00	34400	34413	34327	34405	3439	0	0
2022.04.18	20:00:00	34406	34604	34385	34567	3543	0	1
2022.04.18	21:00:00	34569	34583	34500	34504	3821	0	1
2022.04.18	22:00:00	34504	34511	34295	34443	3932	0	1
2022.04.19	01:00:00	34523	34541	34510	34510	234	0	3
2022.04.19	02:00:00	34514	34583	34497	34579	762	0	1
2022.04.19	03:00:00	34579	34579	34465	34480	1391	0	2
2022.04.19	04:00:00	34480	34523	34458	34499	1555	0	2
2022.04.19	05:00:00	34499	34503	34470	34494	1025	0	3
2022.04.19	06:00:00	34495	34550	34493	34529	969	0	2
2022.04.19	07:00:00	34531	34535	34510	34532	553	0	3
2022.04.19	08:00:00	34531	34538	34495	34502	916	0	3
2022.04.19	09:00:00	34500	34567	34482	34516	1329	0	1
2022.04.19	10:00:00	34515	34522	34418	34505	2739	0	3
2022.04.19	11:00:00	34504	34573	34426	34435	2163	0	1
2022.04.19	12:00:00	34433	34434	34345	34380	1993	0	1
2022.04.19	13:00:00	34379	34433	34353	34432	1308	0	1
2022.04.19	14:00:00	34430	34464	34412	34448	1715	0	1
2022.04.19	15:00:00	34448	34474	34420	34432	1688	0	3
2022.04.19	16:00:00	34429	34752	34384	34749	4689	0	1
2022.04.19	17:00:00	34748	34867	34717	34785	4075	0	1
2022.04.19	18:00:00	34785	34897	34757	34853	3366	0	1
2022.04.19	19:00:00	34853	34903	34826	34834	2551	0	1
2022.04.19	20:00:00	34834	34865	34778	34842	2709	0	1
2022.04.19	21:00:00	34843	34864	34765	34860	3486	0	1
2022.04.19	22:00:00	34860	35009	34851	34950	4561	0	1
2022.04.20	01:00:00	34916	34946	34915	34928	342	0	0
2022.04.20	02:00:00	34928	34943	34905	34942	882	0	1
2022.04.20	03:00:00	34941	34947	34909	34946	1547	0	2
2022.04.20	04:00:00	34945	34958	34868	34881	1925	0	1
2022.04.20	05:00:00	34881	34920	34873	34911	1356	0	2
2022.04.20	06:00:00	34911	34926	34889	34923	1189	0	2
2022.04.20	07:00:00	34923	34925	34901	34916	630	0	2
2022.04.20	08:00:00	34917	34925	34877	34916	1383	0	1
2022.04.20	09:00:00	34916	34921	34860	34888	1577	0	1
2022.04.20	10:00:00	34890	34944	34845	34899	2726	0	0
2022.04.20	11:00:00	34896	34906	34842	34896	1897	0	0
2022.04.20	12:00:00	34898	34982	34894	34970	1899	0	0
2022.04.20	13:00:00	34970	35036	34958	35031	1518	0	0
2022.04.20	14:00:00	35032	35091	34992	35088	1846	0	1
2022.04.20	15:00:00	35087	35113	35060	35109	1730	0	1
2022.04.20	16:00:00	35108	35282	35065	35114	4496	0	0
2022.04.20	17:00:00	35116	35296	35089	35283	5024	0	0
2022.04.20	18:00:00	35280	35283	35154	35260	3854	0	0
2022.04.20	19:00:00	35260	35315	35180	35296	3641	0	1
2022.04.20	20:00:00	35296	35349	35251	35321	3325	0	0
2022.04.20	21:00:00	35320	35335	35089	35120	3595	0	0
2022.04.20	22:00:00	35118	35323	35111	35197	4971	0	1
2022.04.21	01:00:00	35267	35288	35243	35257	438	0	1
2022.04.21	02:00:00	35257	35296	35254	35274	598	0	1
2022.04.21	03:00:00	35272	35303	35267	35281	1348	0	0
2022.04.21	04:00:00	35280	35311	35265	35306	1180	0	0
2022.04.21	05:00:00	35306	35322	35299	35310	860	0	1
2022.04.21	06:00:00	35310	35315	35274	35279	834	0	1
2022.04.21	07:00:00	35279	35306	35276	35302	581	0	1
2022.04.21	08:00:00	35303	35351	35292	35313	1339	0	0
2022.04.21	09:00:00	35315	35320	35275	35313	1695	0	0
2022.04.21	10:00:00	35312	35412	35277	35401	2801	0	0
2022.04.21	11:00:00	35401	35416	35374	35405	1857	0	0
2022.04.21	12:00:00	35406	35409	35357	35377	1419	0	0
2022.04.21	13:00:00	35377	35426	35368	35424	1159	0	0
2022.04.21	14:00:00	35427	35455	35401	35445	1408	0	0
2022.04.21	15:00:00	35443	35457	35407	35439	1383	0	0
2022.04.21	16:00:00	35439	35521	35386	35496	4011	0	0
2022.04.21	17:00:00	35498	35502	35370	35405	4828	0	1
2022.04.21	18:00:00	35404	35416	35264	35266	4639	0	1
2022.04.21	19:00:00	35269	35290	35147	35162	4247	0	1
2022.04.21	20:00:00	35161	35217	35067	35100	5174	0	1
2022.04.21	21:00:00	35097	35123	34896	34917	4713	0	1
2022.04.21	22:00:00	34915	34927	34752	34808	5863	0	1
2022.04.22	01:00:00	34797	34814	34784	34789	328	0	1
2022.04.22	02:00:00	34789	34804	34716	34734	1125	0	1
2022.04.22	03:00:00	34732	34770	34628	34682	2372	0	0
2022.04.22	04:00:00	34681	34708	34642	34702	2028	0	0
2022.04.22	05:00:00	34701	34721	34683	34692	1396	0	0
2022.04.22	06:00:00	34693	34715	34668	34696	966	0	1
2022.04.22	07:00:00	34696	34718	34675	34708	869	0	0
2022.04.22	08:00:00	34709	34780	34700	34736	1585	0	1
2022.04.22	09:00:00	34734	34787	34720	34769	2071	0	1
2022.04.22	10:00:00	34769	34817	34713	34793	3675	0	0
2022.04.22	11:00:00	34792	34826	34739	34750	2510	0	0
2022.04.22	12:00:00	34751	34778	34678	34691	2236	0	1
2022.04.22	13:00:00	34689	34722	34660	34706	2126	0	1
2022.04.22	14:00:00	34704	34759	34696	34729	2290	0	1
2022.04.22	15:00:00	34727	34755	34682	34700	2266	0	0
2022.04.22	16:00:00	34702	34712	34424	34445	5984	0	0
2022.04.22	17:00:00	34443	34534	34284	34291	6459	0	0
2022.04.22	18:00:00	34289	34368	34200	34206	4839	0	0
2022.04.22	19:00:00	34204	34327	34177	34231	3891	0	1
2022.04.22	20:00:00	34230	34243	34100	34100	3533	0	1
2022.04.22	21:00:00	34100	34173	33927	33973	4322	0	1
2022.04.22	22:00:00	33973	34181	33797	33849	7198	0	1
2022.04.25	01:00:00	33801	33821	33734	33801	923	0	3
2022.04.25	02:00:00	33802	33840	33749	33779	1572	0	1
2022.04.25	03:00:00	33779	33803	33607	33673	2603	0	1
2022.04.25	04:00:00	33676	33695	33549	33574	2541	0	3
2022.04.25	05:00:00	33575	33623	33560	33611	1755	0	1
2022.04.25	06:00:00	33612	33686	33612	33653	1520	0	3
2022.04.25	07:00:00	33652	33659	33592	33607	1018	0	3
2022.04.25	08:00:00	33607	33672	33574	33577	1683	0	3
2022.04.25	09:00:00	33577	33616	33492	33509	2998	0	0
2022.04.25	10:00:00	33510	33695	33473	33554	5427	0	1
2022.04.25	11:00:00	33555	33653	33475	33517	3697	0	1
2022.04.25	12:00:00	33515	33602	33482	33543	3128	0	1
2022.04.25	13:00:00	33543	33588	33514	33579	2629	0	3
2022.04.25	14:00:00	33578	33688	33535	33610	3741	0	1
2022.04.25	15:00:00	33613	33741	33573	33736	3166	0	1
2022.04.25	16:00:00	33736	33761	33437	33437	7012	0	1
2022.04.25	17:00:00	33439	33657	33398	33404	8389	0	1
2022.04.25	18:00:00	33406	33563	33337	33425	7112	0	1
2022.04.25	19:00:00	33424	33685	33391	33618	6953	0	1
2022.04.25	20:00:00	33616	33755	33529	33635	6977	0	1
2022.04.25	21:00:00	33633	33970	33576	33874	6304	0	1
2022.04.25	22:00:00	33872	34123	33788	34079	7333	0	1
2022.04.26	01:00:00	34051	34067	34039	34061	338	0	0
2022.04.26	02:00:00	34062	34075	34037	34045	714	0	0
2022.04.26	03:00:00	34044	34070	34027	34067	1416	0	0
2022.04.26	04:00:00	34067	34098	34051	34062	1237	0	0
2022.04.26	05:00:00	34062	34110	34056	34104	1111	0	1
2022.04.26	06:00:00	34105	34138	34102	34129	901	0	1
2022.04.26	07:00:00	34130	34140	34119	34134	452	0	2
2022.04.26	08:00:00	34134	34142	34088	34112	1117	0	1
2022.04.26	09:00:00	34111	34124	34016	34070	2184	0	0
2022.04.26	10:00:00	34073	34073	33891	33929	3835	0	0
2022.04.26	11:00:00	33928	34006	33907	34001	2625	0	0
2022.04.26	12:00:00	34002	34013	33947	33980	2097	0	0
2022.04.26	13:00:00	33981	34007	33937	33942	2219	0	0
2022.04.26	14:00:00	33944	33954	33897	33942	1991	0	0
2022.04.26	15:00:00	33943	33952	33851	33888	2292	0	1
2022.04.26	16:00:00	33889	33909	33732	33799	5525	0	0
2022.04.26	17:00:00	33797	33920	33597	33649	7320	0	0
2022.04.26	18:00:00	33643	33647	33467	33474	5406	0	0
2022.04.26	19:00:00	33476	33661	33472	33641	5096	0	0
2022.04.26	20:00:00	33641	33644	33406	33432	5131	0	0
2022.04.26	21:00:00	33434	33550	33405	33515	5599	0	2
2022.04.26	22:00:00	33515	33548	33241	33242	6585	0	1
2022.04.27	01:00:00	33331	33340	33294	33316	1024	0	0
2022.04.27	02:00:00	33317	33385	33317	33363	1348	0	0
2022.04.27	03:00:00	33365	33391	33310	33323	1836	0	0
2022.04.27	04:00:00	33322	33470	33320	33439	1996	0	0
2022.04.27	05:00:00	33439	33497	33367	33491	2213	0	0
2022.04.27	06:00:00	33492	33517	33470	33494	1429	0	0
2022.04.27	07:00:00	33494	33507	33474	33501	1030	0	0
2022.04.27	08:00:00	33501	33539	33482	33496	1608	0	0
2022.04.27	09:00:00	33494	33539	33459	33521	2202	0	0
2022.04.27	10:00:00	33528	33615	33280	33598	5169	0	0
2022.04.27	11:00:00	33598	33651	33534	33573	3489	0	0
2022.04.27	12:00:00	33571	33645	33566	33638	2573	0	0
2022.04.27	13:00:00	33638	33664	33563	33638	2247	0	1
2022.04.27	14:00:00	33642	33642	33431	33473	3408	0	0
2022.04.27	15:00:00	33467	33553	33452	33492	3010	0	1
2022.04.27	16:00:00	33492	33615	33337	33523	6696	0	0
2022.04.27	17:00:00	33523	33569	33114	33338	8254	0	0
2022.04.27	18:00:00	33349	33612	33320	33549	7439	0	2
2022.04.27	19:00:00	33549	33714	33482	33655	5858	0	0
2022.04.27	20:00:00	33656	33677	33491	33676	7266	0	1
2022.04.27	21:00:00	33674	33674	33421	33447	6216	0	1
2022.04.27	22:00:00	33446	33469	33288	33322	8115	0	1
2022.04.28	01:00:00	33391	33422	33384	33408	372	0	0
2022.04.28	02:00:00	33408	33441	33379	33414	903	0	0
2022.04.28	03:00:00	33414	33414	33344	33401	1401	0	0
2022.04.28	04:00:00	33401	33416	33327	33372	1520	0	0
2022.04.28	05:00:00	33372	33413	33359	33392	1056	0	0
2022.04.28	06:00:00	33392	33414	33362	33375	1202	0	0
2022.04.28	07:00:00	33375	33416	33369	33414	707	0	0
2022.04.28	08:00:00	33414	33465	33397	33449	1360	0	0
2022.04.28	09:00:00	33448	33540	33436	33530	1820	0	0
2022.04.28	10:00:00	33529	33654	33503	33598	3346	0	0
2022.04.28	11:00:00	33598	33721	33597	33720	1956	0	0
2022.04.28	12:00:00	33718	33742	33632	33652	2000	0	1
2022.04.28	13:00:00	33653	33664	33558	33587	2069	0	1
2022.04.28	14:00:00	33589	33647	33576	33592	1971	0	1
2022.04.28	15:00:00	33592	33613	33491	33520	3269	0	0
2022.04.28	16:00:00	33516	33548	33383	33463	6579	0	1
2022.04.28	17:00:00	33461	33465	33260	33382	7430	0	1
2022.04.28	18:00:00	33384	33517	33365	33463	5530	0	1
2022.04.28	19:00:00	33464	33836	33435	33812	4911	0	0
2022.04.28	20:00:00	33815	33939	33774	33893	5428	0	0
2022.04.28	21:00:00	33894	34038	33866	34003	3818	0	1
2022.04.28	22:00:00	34001	34068	33849	33944	5046	0	1
2022.04.29	01:00:00	33828	33852	33774	33790	626	0	2
2022.04.29	02:00:00	33791	33818	33777	33799	920	0	2
2022.04.29	03:00:00	33800	33909	33797	33889	935	0	1
2022.04.29	04:00:00	33889	33994	33883	33967	1479	0	1
2022.04.29	05:00:00	33968	33981	33918	33945	1161	0	2
2022.04.29	06:00:00	33946	33970	33914	33933	1413	0	1
2022.04.29	07:00:00	33933	33950	33918	33940	684	0	3
2022.04.29	08:00:00	33940	33975	33922	33948	1682	0	2
2022.04.29	09:00:00	33950	33998	33919	33942	2277	0	1
2022.04.29	10:00:00	33945	33972	33862	33933	3516	0	1
2022.04.29	11:00:00	33934	33945	33853	33865	2905	0	4
2022.04.29	12:00:00	33865	33865	33782	33809	2288	0	1
2022.04.29	13:00:00	33811	33842	33732	33752	2360	0	1
2022.04.29	14:00:00	33751	33801	33737	33769	2523	0	1
2022.04.29	15:00:00	33769	33860	33759	33789	2915	0	0
2022.04.29	16:00:00	33787	33936	33712	33924	6636	0	1
2022.04.29	17:00:00	33924	33936	33508	33561	7136	0	1
2022.04.29	18:00:00	33553	33670	33487	33567	5968	0	0
2022.04.29	19:00:00	33567	33573	33326	33370	4343	0	1
2022.04.29	20:00:00	33368	33524	33348	33398	4552	0	0
2022.04.29	21:00:00	33398	33428	33222	33269	4632	0	0
2022.04.29	22:00:00	33269	33277	32924	32987	6887	0	1
2022.05.02	01:00:00	32950	33084	32937	33075	1350	0	1
2022.05.02	02:00:00	33074	33134	32984	33043	2377	0	1
2022.05.02	03:00:00	33042	33093	32998	33052	2870	0	1
2022.05.02	04:00:00	33051	33081	32961	32966	1972	0	1
2022.05.02	05:00:00	32965	33071	32947	33058	1552	0	1
2022.05.02	06:00:00	33058	33175	33058	33147	1286	0	1
2022.05.02	07:00:00	33147	33176	33126	33171	1045	0	1
2022.05.02	08:00:00	33170	33197	33078	33087	1584	0	1
2022.05.02	09:00:00	33085	33200	33083	33188	1864	0	1
2022.05.02	10:00:00	33189	33223	32962	33034	2918	0	1
2022.05.02	11:00:00	33028	33175	33020	33074	3339	0	0
2022.05.02	12:00:00	33074	33181	33073	33134	1890	0	4
2022.05.02	13:00:00	33134	33165	33096	33111	1465	0	2
2022.05.02	14:00:00	33111	33132	32944	32956	1784	0	1
2022.05.02	15:00:00	32956	33033	32939	32978	2319	0	1
2022.05.02	16:00:00	32978	33106	32802	32994	8038	0	1
2022.05.02	17:00:00	32974	33249	32863	33015	10891	0	1
2022.05.02	18:00:00	33014	33030	32801	32948	8803	0	0
2022.05.02	19:00:00	32945	32996	32740	32764	7008	0	1
2022.05.02	20:00:00	32768	32857	32624	32664	5811	0	1
2022.05.02	21:00:00	32663	32742	32463	32566	6824	0	0
2022.05.02	22:00:00	32562	33100	32555	33094	8965	0	0
